127.0.0.1 - - [09/Jan/2021:19:12:59 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:05:57 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:05:57 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:05:57 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:05:57 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1897
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:05:57 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:05:57 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1908
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:07 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:06:08 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1904
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:04 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1904
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:05 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1904
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:06 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:11 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:12 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1908
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:12 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:12 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:18 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:18 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:18 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:18 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:18 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:18 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:18 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:19 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:19 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:19 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:19 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:29 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:30 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:30 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:13:30 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:10 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:10 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:10 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:10 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:10 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:10 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:10 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:11 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:11 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:11 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:11 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:11 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:23 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:23 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:23 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:23 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:23 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:23 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:23 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:24 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:24 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:24 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:24 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:24 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:33 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:35 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:36 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:37 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/MDB/js/bootstrap.min.js HTTP/1.1" 200 60132
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 288264
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/Views/loginForm.html HTTP/1.1" 200 1982
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/Imagens/Misc/Fachada.png HTTP/1.1" 200 331190
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /TFTbuilder/Imagens/Misc/Banner.png HTTP/1.1" 200 16856
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:25:43 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:26:05 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:26:05 -0300] "GET /TFTbuilder/MDB/css/bootstrap.min.css HTTP/1.1" 200 160357
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:26:05 -0300] "GET /TFTbuilder/MDB/css/style.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:26:05 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [09/Jan/2021:21:26:05 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 277022
