127.0.0.1 - - [14/Jan/2021:18:59:28 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [14/Jan/2021:19:38:41 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 3254
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:54 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=L HTTP/1.1" 200 69219
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Ahri.png HTTP/1.1" 200 26198
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Akali.png HTTP/1.1" 200 5943
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Annie.png HTTP/1.1" 200 28235
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Aphelios.png HTTP/1.1" 200 16387
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Diana.png HTTP/1.1" 200 5182
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Ashe.png HTTP/1.1" 200 25470
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Cassiopeia.png HTTP/1.1" 200 23879
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Azir.png HTTP/1.1" 200 24524
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Fiora.png HTTP/1.1" 200 26504
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Ezreal.png HTTP/1.1" 200 26879
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Irelia.png HTTP/1.1" 200 25442
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Janna.png HTTP/1.1" 200 24482
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Jax.png HTTP/1.1" 200 25294
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/JarvanIV.png HTTP/1.1" 200 23140
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Jinx.png HTTP/1.1" 200 27163
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Katarina.png HTTP/1.1" 200 21541
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Kayn.png HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Kennen.png HTTP/1.1" 200 6590
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Kindred.png HTTP/1.1" 200 25849
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/LeeSin.png HTTP/1.1" 200 25180
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Lillia.png HTTP/1.1" 200 25573
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Lissandra.png HTTP/1.1" 200 26746
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Lux.png HTTP/1.1" 200 28340
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Lulu.png HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Maokai.png HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Morgana.png HTTP/1.1" 200 25813
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Nami.png HTTP/1.1" 200 24493
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Nidalee.png HTTP/1.1" 200 21943
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Nunu.png HTTP/1.1" 200 30678
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Riven.png HTTP/1.1" 200 26199
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Sett.png HTTP/1.1" 200 17060
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Shen.png HTTP/1.1" 200 5229
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Sylas.png HTTP/1.1" 200 23150
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/TahmKench.png HTTP/1.1" 200 29183
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Talon.png HTTP/1.1" 200 28470
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Teemo.png HTTP/1.1" 200 23467
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Vayne.png HTTP/1.1" 200 24523
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Veigar.png HTTP/1.1" 200 27255
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Warwick.png HTTP/1.1" 200 28877
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Vi.png HTTP/1.1" 200 19988
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/XinZhao.png HTTP/1.1" 200 28159
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Yasuo.png HTTP/1.1" 200 6370
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Yone.png HTTP/1.1" 200 17204
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Yuumi.png HTTP/1.1" 200 7455
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:55 -0300] "GET /TFTbuilder/Imagens/Campeoes/Zed.png HTTP/1.1" 200 6800
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:57 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=1 HTTP/1.1" 200 8738
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:57 -0300] "GET /TFTbuilder/Imagens/Sinergias/cultista.svg HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:57 -0300] "GET /TFTbuilder/Imagens/Habilidades/aatrox-correntes-infernais.png HTTP/1.1" 200 2670
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:05:57 -0300] "GET /TFTbuilder/Imagens/Sinergias/vanguarda.svg HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:05 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=10 HTTP/1.1" 200 8444
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:05 -0300] "GET /TFTbuilder/Imagens/Sinergias/patrono.svg HTTP/1.1" 200 657
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:05 -0300] "GET /TFTbuilder/Imagens/Habilidades/elise-forma-de-aranha.png HTTP/1.1" 200 10593
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:08 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=47 HTTP/1.1" 200 8819
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:08 -0300] "GET /TFTbuilder/Imagens/Sinergias/mago.svg HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:08 -0300] "GET /TFTbuilder/Imagens/Habilidades/twisted-fate-curingas.png HTTP/1.1" 200 2240
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:11 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=7 HTTP/1.1" 200 6877
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:15 -0300] "GET /TFTbuilder/Controlers/builder.jsp HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:19 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 3254
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=L HTTP/1.1" 200 16945
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/assassino.svg HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/adepto.svg HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/lutador.svg HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/atirador.svg HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/duelista.svg HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/cacador.svg HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/imperador.svg HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/mistico.svg HTTP/1.1" 200 1080
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/vulto.svg HTTP/1.1" 200 2876
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:21 -0300] "GET /TFTbuilder/Imagens/Sinergias/ofuscante.svg HTTP/1.1" 200 1578
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:22 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=L HTTP/1.1" 200 69219
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:23 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=L HTTP/1.1" 200 16945
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=L&tipo=O HTTP/1.1" 200 17507
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/atormentado.svg HTTP/1.1" 200 2401
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/crepusculo.svg HTTP/1.1" 200 607
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/iluminado.svg HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/divino.svg HTTP/1.1" 200 1682
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/exilado.svg HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/lunar.svg HTTP/1.1" 200 575
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/ninja.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/espirito.svg HTTP/1.1" 200 3341
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/mestre_da_guerra.svg HTTP/1.1" 200 586
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/fortuna.svg HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/o_chefe.svg HTTP/1.1" 200 1980
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:24 -0300] "GET /TFTbuilder/Imagens/Sinergias/sabugueiro.svg HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:25 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=L&tipo=C HTTP/1.1" 200 16945
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:26 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=L HTTP/1.1" 200 69219
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:06:29 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 3254
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:08:23 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=L HTTP/1.1" 200 69219
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:08:25 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=1 HTTP/1.1" 200 8738
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:08:27 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 3254
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:28 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=L HTTP/1.1" 200 16945
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:28 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:28 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:31 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=L&tipo=O HTTP/1.1" 200 17507
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:34 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=6 HTTP/1.1" 200 6172
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:36 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=28 HTTP/1.1" 200 8385
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:36 -0300] "GET /TFTbuilder/Imagens/Habilidades/lillia-cantiga-de-ninar.png HTTP/1.1" 200 3628
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:50 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=38 HTTP/1.1" 200 7865
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:50 -0300] "GET /TFTbuilder/Imagens/Habilidades/riven-barragem-de-energia.png HTTP/1.1" 200 5642
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:52 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=46 HTTP/1.1" 200 7928
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:53 -0300] "GET /TFTbuilder/Imagens/Habilidades/thresh-lanterna-espectral.png HTTP/1.1" 200 12369
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:55 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=1 HTTP/1.1" 200 8738
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:57 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=15 HTTP/1.1" 200 8474
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:57 -0300] "GET /TFTbuilder/Imagens/Habilidades/hecarim-espirito-da-vida.png HTTP/1.1" 200 6910
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:58 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=6 HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:09:58 -0300] "GET /TFTbuilder/Imagens/Habilidades/ashe-foco-do-cacador.png HTTP/1.1" 200 4552
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:02 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=5 HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:02 -0300] "GET /TFTbuilder/Imagens/Habilidades/aphelios-torre-de-sentinela.png HTTP/1.1" 200 7132
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:02 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=6 HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:03 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=5 HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:04 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=6 HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:05 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=5 HTTP/1.1" 200 6085
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:06 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=26 HTTP/1.1" 200 7180
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:07 -0300] "GET /TFTbuilder/Imagens/Habilidades/kindred-danca-do-pavor.png HTTP/1.1" 200 14040
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:08 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=2 HTTP/1.1" 200 8037
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:08 -0300] "GET /TFTbuilder/Imagens/Habilidades/ahri-bomba-espiritual.png HTTP/1.1" 200 5040
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:09 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=45 HTTP/1.1" 200 7533
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:09 -0300] "GET /TFTbuilder/Imagens/Habilidades/teemo-dardo-ofuscante.png HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:10 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=35 HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:10 -0300] "GET /TFTbuilder/Imagens/Habilidades/nidalee-arremessar-lanca.png HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:11 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=18 HTTP/1.1" 200 6681
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:12 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=50 HTTP/1.1" 200 8732
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:12 -0300] "GET /TFTbuilder/Imagens/Habilidades/vi-pancada-certeira.png HTTP/1.1" 200 9562
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:13 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=42 HTTP/1.1" 200 7907
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:13 -0300] "GET /TFTbuilder/Imagens/Habilidades/sylas-correntes-chicote.png HTTP/1.1" 200 3790
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:14 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=15 HTTP/1.1" 200 5762
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:15 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=42 HTTP/1.1" 200 7907
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:16 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=16 HTTP/1.1" 200 6591
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:17 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=32 HTTP/1.1" 200 8640
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:17 -0300] "GET /TFTbuilder/Imagens/Habilidades/maokai-esmagamento-espinhoso.png HTTP/1.1" 200 6416
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:18 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=36 HTTP/1.1" 200 8664
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:18 -0300] "GET /TFTbuilder/Imagens/Habilidades/nunu-consumir.png HTTP/1.1" 200 2636
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:19 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=16 HTTP/1.1" 200 6591
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:20 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=50 HTTP/1.1" 200 8732
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:21 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=18 HTTP/1.1" 200 6681
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:23 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=35 HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:24 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=3 HTTP/1.1" 200 6093
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:25 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=20 HTTP/1.1" 200 8500
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:26 -0300] "GET /TFTbuilder/Imagens/Habilidades/jhin-sussurro.png HTTP/1.1" 200 2028
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:26 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=7 HTTP/1.1" 200 6877
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:28 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=37 HTTP/1.1" 200 8523
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:28 -0300] "GET /TFTbuilder/Imagens/Habilidades/pyke-ressaca-espectral.png HTTP/1.1" 200 3936
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:30 -0300] "GET /TFTbuilder/Controlers/sinergias.jsp?acao=D&id=2 HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:32 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=3 HTTP/1.1" 200 7322
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:32 -0300] "GET /TFTbuilder/Imagens/Habilidades/akali-golpe-dos-cinco-pontos.png HTTP/1.1" 200 3450
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:33 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=9 HTTP/1.1" 200 7602
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:34 -0300] "GET /TFTbuilder/Imagens/Habilidades/diana-cascata-livida.png HTTP/1.1" 200 7122
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:35 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=5 HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:36 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=29 HTTP/1.1" 200 7318
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:36 -0300] "GET /TFTbuilder/Imagens/Habilidades/lissandra-1000-adagas.png HTTP/1.1" 200 7158
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:37 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=9 HTTP/1.1" 200 7602
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:38 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=37 HTTP/1.1" 200 8523
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:39 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=11 HTTP/1.1" 200 7909
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:39 -0300] "GET /TFTbuilder/Imagens/Habilidades/evelynn-ultima-caricia.png HTTP/1.1" 200 4461
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:40 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=57 HTTP/1.1" 200 6908
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:41 -0300] "GET /TFTbuilder/Imagens/Habilidades/zed-desprezo-pelos-fracos.png HTTP/1.1" 200 7970
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:41 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=3 HTTP/1.1" 200 7322
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:43 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=23 HTTP/1.1" 200 9879
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:43 -0300] "GET /TFTbuilder/Imagens/Habilidades/katarina-lotus-mortal.png HTTP/1.1" 200 9705
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:44 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=43 HTTP/1.1" 200 8056
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:44 -0300] "GET /TFTbuilder/Imagens/Habilidades/tahm-kench-pele-grossa.png HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [14/Jan/2021:20:10:46 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=D&id=40 HTTP/1.1" 200 7258
